rosbagTimestamp,layout,dim,data_offset,data
1549702417844749538,,[],0,"[101.24342346191406, 2.0145459175109863]"
1549702417844762596,,[],0,"[101.24342346191406, 2.0145459175109863]"
1549702417844771147,,[],0,"[101.24342346191406, 2.0145459175109863]"
1549702417844783464,,[],0,"[101.24342346191406, 2.0145459175109863]"
1549702417844791453,,[],0,"[101.24342346191406, 2.0145459175109863]"
1549702417844802160,,[],0,"[101.24342346191406, 0.7694298028945923]"
1549702417844810820,,[],0,"[101.24342346191406, 1.8626471757888794]"
1549702417844818425,,[],0,"[101.24342346191406, 1.8626471757888794]"
1549702417844824141,,[],0,"[101.24342346191406, 1.8626471757888794]"
1549702417844851944,,[],0,"[101.24342346191406, 1.8626471757888794]"
1549702417844859148,,[],0,"[101.24342346191406, 1.8626471757888794]"
1549702417844871364,,[],0,"[101.24342346191406, 1.8626471757888794]"
1549702417844880593,,[],0,"[101.24342346191406, 1.8626471757888794]"
1549702417844897404,,[],0,"[101.24342346191406, 1.8626471757888794]"
1549702417844910057,,[],0,"[101.24342346191406, 1.8626471757888794]"
1549702417844929431,,[],0,"[101.24342346191406, 1.8626471757888794]"
1549702417844944207,,[],0,"[101.24342346191406, 1.1141539812088013]"
1549702417844961646,,[],0,"[101.24342346191406, 1.1141539812088013]"
1549702417845209556,,[],0,"[101.24342346191406, 1.1141539812088013]"
1549702417845232903,,[],0,"[101.24342346191406, 1.1141539812088013]"
1549702417845293194,,[],0,"[101.24342346191406, 1.1141539812088013]"
1549702417845371477,,[],0,"[101.24342346191406, 1.6429682970046997]"
1549702417845477170,,[],0,"[101.24342346191406, 1.6429682970046997]"
1549702417845643345,,[],0,"[101.24342346191406, 1.6429682970046997]"
1549702417845744268,,[],0,"[101.24342346191406, 1.6429682970046997]"
1549702417845836787,,[],0,"[101.24342346191406, 1.6130415201187134]"
1549702417846518850,,[],0,"[101.24342346191406, 1.6130415201187134]"
1549702417847306557,,[],0,"[101.24342346191406, 1.6130415201187134]"
1549702417847558890,,[],0,"[101.2844009399414, 1.6130415201187134]"
1549702417847714538,,[],0,"[101.2844009399414, 1.428627848625183]"
1549702417847885595,,[],0,"[101.2844009399414, 1.428627848625183]"
1549702417848064283,,[],0,"[101.2844009399414, 1.215904951095581]"
1549702417848079845,,[],0,"[101.2844009399414, 1.215904951095581]"
1549702417848095152,,[],0,"[101.2844009399414, 1.215904951095581]"
1549702417848339400,,[],0,"[101.2844009399414, 1.215904951095581]"
1549702417848433971,,[],0,"[101.2844009399414, 1.215904951095581]"
1549702417848514377,,[],0,"[101.2844009399414, 1.6952189207077026]"
1549702417848536620,,[],0,"[101.2844009399414, 1.2565083503723145]"
1549702417848649379,,[],0,"[101.2844009399414, 1.2565083503723145]"
1549702417849107593,,[],0,"[101.2844009399414, 1.183713436126709]"
1549702417849322959,,[],0,"[101.2844009399414, 1.183713436126709]"
1549702417849332356,,[],0,"[101.2844009399414, 1.183713436126709]"
1549702417849562260,,[],0,"[101.2844009399414, 1.5284377336502075]"
1549702417850004215,,[],0,"[101.2844009399414, 1.4164953231811523]"
1549702417851362246,,[],0,"[101.2844009399414, 1.6453948020935059]"
1549702417851492110,,[],0,"[101.2844009399414, 1.1311393976211548]"
1549702417851524101,,[],0,"[101.2844009399414, 1.7929258346557617]"
1549702417851792168,,[],0,"[101.2844009399414, 1.770763874053955]"
1549702417852169858,,[],0,"[101.2844009399414, 1.770763874053955]"
1549702417852616813,,[],0,"[101.2844009399414, 1.3561564683914185]"
1549702417852769905,,[],0,"[101.2844009399414, 1.3136118650436401]"
1549702417852900088,,[],0,"[101.2844009399414, 1.3136118650436401]"
1549702417852916021,,[],0,"[101.2844009399414, 1.4273337125778198]"
1549702417852982964,,[],0,"[101.2844009399414, 1.4273337125778198]"
1549702417852990238,,[],0,"[101.2844009399414, 1.4273337125778198]"
1549702417853285702,,[],0,"[101.2844009399414, 1.4273337125778198]"
1549702417853476612,,[],0,"[101.2844009399414, 1.4273337125778198]"
1549702417853679379,,[],0,"[101.2844009399414, 1.4273337125778198]"
1549702417853693801,,[],0,"[101.2844009399414, 1.7901757955551147]"
1549702417853862204,,[],0,"[101.2844009399414, 1.7901757955551147]"
1549702417853945724,,[],0,"[101.2844009399414, 0.8711808323860168]"
1549702417854281507,,[],0,"[101.2844009399414, 0.7437089681625366]"
1549702417854335704,,[],0,"[101.36334991455078, 1.2767291069030762]"
1549702417854346515,,[],0,"[101.36334991455078, 1.2767291069030762]"
1549702417854393010,,[],0,"[101.36334991455078, 1.1152863502502441]"
1549702417854403304,,[],0,"[101.36334991455078, 1.1152863502502441]"
1549702417854410137,,[],0,"[101.36334991455078, 1.1152863502502441]"
1549702417854417424,,[],0,"[101.36334991455078, 1.1152863502502441]"
1549702417854462075,,[],0,"[101.36334991455078, 1.1152863502502441]"
1549702417855067801,,[],0,"[101.36334991455078, 1.1152863502502441]"
1549702417855088747,,[],0,"[101.36334991455078, 1.383818507194519]"
1549702417855102150,,[],0,"[101.36334991455078, 1.4938197135925293]"
1549702417855381671,,[],0,"[101.36334991455078, 1.3158766031265259]"
1549702417855899944,,[],0,"[101.36334991455078, 1.3158766031265259]"
1549702417856212976,,[],0,"[101.36334991455078, 1.440598487854004]"
1549702417857016856,,[],0,"[101.36334991455078, 1.440598487854004]"
1549702417857032283,,[],0,"[101.36334991455078, 1.4381719827651978]"
1549702417857040213,,[],0,"[101.36334991455078, 1.4381719827651978]"
1549702417857208168,,[],0,"[101.36334991455078, 1.4949520826339722]"
1549702417857356567,,[],0,"[101.36334991455078, 1.4710105657577515]"
1549702417857642052,,[],0,"[101.36334991455078, 1.1254775524139404]"
1549702417857651866,,[],0,"[101.36334991455078, 1.3454798460006714]"
1549702417857873513,,[],0,"[101.36334991455078, 1.3454798460006714]"
1549702417857999212,,[],0,"[101.36334991455078, 1.8057054281234741]"
1549702417858127866,,[],0,"[101.36334991455078, 1.8057054281234741]"
1549702417858572206,,[],0,"[101.36334991455078, 1.2843321561813354]"
1549702417858739539,,[],0,"[101.36334991455078, 1.2773761749267578]"
1549702417858782801,,[],0,"[101.36334991455078, 1.2773761749267578]"
1549702417858973908,,[],0,"[101.36334991455078, 1.2773761749267578]"
1549702417858984354,,[],0,"[101.36334991455078, 1.2773761749267578]"
1549702417860275884,,[],0,"[101.36334991455078, 1.5824676752090454]"
1549702417860745238,,[],0,"[101.36334991455078, 1.1034773588180542]"
1549702417860769957,,[],0,"[101.36334991455078, 1.1034773588180542]"
1549702417860799253,,[],0,"[101.36334991455078, 1.1034773588180542]"
1549702417860831213,,[],0,"[101.36334991455078, 1.4600105285644531]"
1549702417861109071,,[],0,"[101.36334991455078, 1.4600105285644531]"
1549702417861500702,,[],0,"[101.36334991455078, 1.3307591676712036]"
1549702417861516520,,[],0,"[101.36334991455078, 1.3307591676712036]"
1549702417861753888,,[],0,"[101.36334991455078, 1.0656239986419678]"
1549702417861884908,,[],0,"[101.36334991455078, 1.0656239986419678]"
1549702417862268904,,[],0,"[101.36334991455078, 1.0656239986419678]"
1549702417862318170,,[],0,"[101.36334991455078, 1.0656239986419678]"
1549702417862655362,,[],0,"[101.36334991455078, 1.0656239986419678]"
1549702417863044396,,[],0,"[101.36334991455078, 1.0656239986419678]"
1549702417863059620,,[],0,"[101.36334991455078, 1.2807732820510864]"
1549702417863296211,,[],0,"[101.36334991455078, 1.2807732820510864]"
1549702417863317590,,[],0,"[101.36334991455078, 1.2807732820510864]"
1549702417863734083,,[],0,"[101.36334991455078, 1.1940665245056152]"
1549702417863913662,,[],0,"[101.36334991455078, 1.392877459526062]"
1549702417864026600,,[],0,"[101.36334991455078, 1.197948932647705]"
1549702417864391544,,[],0,"[101.36334991455078, 1.197948932647705]"
1549702417864415135,,[],0,"[101.36334991455078, 1.197948932647705]"
1549702417864448898,,[],0,"[101.36334991455078, 1.3593918085098267]"
1549702417864720585,,[],0,"[101.36334991455078, 1.3593918085098267]"
1549702417865160845,,[],0,"[101.36334991455078, 1.3593918085098267]"
1549702417865389348,,[],0,"[101.36334991455078, 1.1903458833694458]"
1549702417865738943,,[],0,"[101.36334991455078, 1.1592867374420166]"
1549702417865950857,,[],0,"[101.36334991455078, 1.1592867374420166]"
1549702417865985513,,[],0,"[101.36334991455078, 1.1898605823516846]"
1549702417866126767,,[],0,"[101.36334991455078, 1.3755683898925781]"
1549702417866479734,,[],0,"[101.36334991455078, 1.3755683898925781]"
1549702417866664314,,[],0,"[101.36334991455078, 1.4090540409088135]"
1549702417866768148,,[],0,"[101.36334991455078, 1.407274603843689]"
1549702417866868950,,[],0,"[101.36334991455078, 1.2207579612731934]"
1549702417867037339,,[],0,"[101.36334991455078, 1.2207579612731934]"
1549702417867070961,,[],0,"[101.36334991455078, 1.5269818305969238]"
1549702417867138173,,[],0,"[101.36334991455078, 1.427819013595581]"
1549702417867509060,,[],0,"[101.36334991455078, 1.427819013595581]"
1549702417867521320,,[],0,"[101.36334991455078, 1.427819013595581]"
1549702417867651249,,[],0,"[101.4832763671875, 1.427819013595581]"
1549702417867767497,,[],0,"[101.4832763671875, 1.4095393419265747]"
1549702417868101483,,[],0,"[101.4832763671875, 1.4095393419265747]"
1549702417868112404,,[],0,"[101.4832763671875, 1.3394944667816162]"
1549702417868180994,,[],0,"[101.4832763671875, 1.3394944667816162]"
1549702417868190094,,[],0,"[101.4832763671875, 1.3495240211486816]"
1549702417868196455,,[],0,"[101.4832763671875, 1.3825243711471558]"
1549702417868202598,,[],0,"[101.4832763671875, 1.3825243711471558]"
1549702417868208283,,[],0,"[101.4832763671875, 1.273332118988037]"
1549702417868220489,,[],0,"[101.4832763671875, 1.273332118988037]"
1549702417868226977,,[],0,"[101.4832763671875, 1.2759202718734741]"
1549702417868233052,,[],0,"[101.4832763671875, 1.2759202718734741]"
1549702417868240933,,[],0,"[101.4832763671875, 1.3522740602493286]"
1549702417868263772,,[],0,"[101.4832763671875, 1.3522740602493286]"
1549702417868272251,,[],0,"[101.4832763671875, 1.4092158079147339]"
1549702417868279700,,[],0,"[101.4832763671875, 1.4092158079147339]"
1549702417868286363,,[],0,"[101.4832763671875, 1.319111943244934]"
1549702417868304718,,[],0,"[101.4832763671875, 1.319111943244934]"
1549702417868429035,,[],0,"[101.4832763671875, 1.319111943244934]"
1549702417868584671,,[],0,"[101.4832763671875, 1.312803030014038]"
1549702417868594951,,[],0,"[101.4832763671875, 1.312803030014038]"
1549702417868998607,,[],0,"[101.4832763671875, 1.312803030014038]"
1549702417869010159,,[],0,"[101.4832763671875, 1.312803030014038]"
1549702417869162041,,[],0,"[101.4832763671875, 1.312803030014038]"
1549702417869622096,,[],0,"[101.4832763671875, 1.3339945077896118]"
1549702417869644779,,[],0,"[101.4832763671875, 1.2670232057571411]"
1549702417869903564,,[],0,"[101.4832763671875, 1.3115088939666748]"
1549702417870051921,,[],0,"[101.4832763671875, 1.3115088939666748]"
1549702417870369949,,[],0,"[101.4832763671875, 1.3115088939666748]"
1549702417871051578,,[],0,"[101.4832763671875, 1.3305974006652832]"
1549702417871442913,,[],0,"[101.4832763671875, 1.3186266422271729]"
1549702417871693934,,[],0,"[101.4832763671875, 1.3580976724624634]"
1549702417872064167,,[],0,"[101.4832763671875, 1.3580976724624634]"
1549702417872262062,,[],0,"[101.4832763671875, 1.2776997089385986]"
1549702417872481655,,[],0,"[101.36334991455078, 1.3378769159317017]"
1549702417872711391,,[],0,"[101.36334991455078, 1.3060088157653809]"
1549702417872997347,,[],0,"[101.36334991455078, 1.2917734384536743]"
1549702417873273429,,[],0,"[101.36334991455078, 1.2917734384536743]"
1549702417874126094,,[],0,"[101.36334991455078, 1.3335092067718506]"
1549702417874343207,,[],0,"[101.36334991455078, 1.3335092067718506]"
1549702417874376162,,[],0,"[101.36334991455078, 1.3538917303085327]"
1549702417874821731,,[],0,"[101.36334991455078, 1.3603624105453491]"
1549702417874831985,,[],0,"[101.36334991455078, 1.3603624105453491]"
1549702417874976876,,[],0,"[101.36334991455078, 1.3165236711502075]"
1549702417875250817,,[],0,"[101.36334991455078, 1.3165236711502075]"
1549702417875268833,,[],0,"[101.36334991455078, 1.3095676898956299]"
1549702417875718174,,[],0,"[101.36334991455078, 1.3501710891723633]"
1549702417876673669,,[],0,"[101.36334991455078, 1.3501710891723633]"
1549702417876686446,,[],0,"[101.36334991455078, 1.3501710891723633]"
1549702417877189072,,[],0,"[101.36334991455078, 1.3501710891723633]"
1549702417877212294,,[],0,"[101.36334991455078, 1.32930326461792]"
1549702417877222964,,[],0,"[101.36334991455078, 1.335612177848816]"
1549702417877654710,,[],0,"[101.36334991455078, 1.335612177848816]"
1549702417877690209,,[],0,"[101.36334991455078, 1.3260679244995117]"
1549702417878805934,,[],0,"[101.36334991455078, 1.3260679244995117]"
1549702417879177864,,[],0,"[101.36334991455078, 1.3260679244995117]"
1549702417879281996,,[],0,"[101.36334991455078, 1.3260679244995117]"
1549702417879401941,,[],0,"[101.36334991455078, 1.3260679244995117]"
1549702417879673465,,[],0,"[101.36334991455078, 1.3260679244995117]"
1549702417879689313,,[],0,"[101.36334991455078, 1.3152295351028442]"
1549702417879738001,,[],0,"[101.36334991455078, 1.3152295351028442]"
1549702417879755807,,[],0,"[101.36334991455078, 1.3152295351028442]"
1549702417879763944,,[],0,"[101.36334991455078, 1.3152295351028442]"
1549702417879770710,,[],0,"[101.36334991455078, 1.3152295351028442]"
1549702417879777251,,[],0,"[101.36334991455078, 1.3152295351028442]"
1549702417879784335,,[],0,"[101.36334991455078, 1.3152295351028442]"
1549702417879803276,,[],0,"[101.36334991455078, 1.3152295351028442]"
1549702417879819063,,[],0,"[101.28128051757812, 1.3286561965942383]"
1549702417879825879,,[],0,"[101.28128051757812, 1.3286561965942383]"
1549702417879899224,,[],0,"[101.28128051757812, 1.3152295351028442]"
1549702417879907017,,[],0,"[101.28128051757812, 1.3192737102508545]"
1549702417879948766,,[],0,"[101.28128051757812, 1.3192737102508545]"
1549702417879968236,,[],0,"[101.28128051757812, 1.313126564025879]"
1549702417880015323,,[],0,"[101.28128051757812, 1.313126564025879]"
1549702417880023678,,[],0,"[101.28128051757812, 1.313126564025879]"
1549702417880035703,,[],0,"[101.28128051757812, 1.313126564025879]"
1549702417880064551,,[],0,"[101.28128051757812, 1.3142589330673218]"
1549702417880074838,,[],0,"[101.28128051757812, 1.3195972442626953]"
1549702417880499086,,[],0,"[101.28128051757812, 1.3208913803100586]"
1549702417880939810,,[],0,"[101.28128051757812, 1.3056854009628296]"
1549702417881043420,,[],0,"[101.28128051757812, 1.3056854009628296]"
1549702417881979661,,[],0,"[101.28128051757812, 1.3056854009628296]"
1549702417882082742,,[],0,"[101.28128051757812, 1.3056854009628296]"
1549702417882452933,,[],0,"[101.28128051757812, 1.3000235557556152]"
1549702417882796512,,[],0,"[101.28128051757812, 1.3200825452804565]"
1549702417882812270,,[],0,"[101.28128051757812, 1.3200825452804565]"
1549702417883147063,,[],0,"[101.28128051757812, 1.3200825452804565]"
1549702417883352771,,[],0,"[101.28128051757812, 1.316361904144287]"
1549702417886095023,,[],0,"[101.28128051757812, 1.3152295351028442]"
1549702417886509988,,[],0,"[101.28128051757812, 1.3152295351028442]"
1549702417886665919,,[],0,"[101.28128051757812, 1.3066558837890625]"
1549702417886773385,,[],0,"[101.28128051757812, 1.3063323497772217]"
1549702417886945107,,[],0,"[101.28128051757812, 1.3063323497772217]"
1549702417887084864,,[],0,"[101.28128051757812, 1.30584716796875]"
1549702417887096404,,[],0,"[101.28128051757812, 1.30584716796875]"
1549702417887341777,,[],0,"[101.28128051757812, 1.3184648752212524]"
1549702417887717726,,[],0,"[101.28128051757812, 1.3118324279785156]"
1549702417887732786,,[],0,"[101.28128051757812, 1.3118324279785156]"
1549702417887766846,,[],0,"[101.28128051757812, 1.3118324279785156]"
1549702417887781769,,[],0,"[101.28128051757812, 1.3118324279785156]"
1549702417887789465,,[],0,"[101.28128051757812, 1.3118324279785156]"
1549702417887806720,,[],0,"[101.28128051757812, 1.3118324279785156]"
1549702417887814327,,[],0,"[101.28128051757812, 1.3118324279785156]"
1549702417887820997,,[],0,"[101.28128051757812, 1.3118324279785156]"
1549702417887842308,,[],0,"[101.28128051757812, 1.3118324279785156]"
1549702417887849514,,[],0,"[101.28128051757812, 1.3118324279785156]"
1549702417887855560,,[],0,"[101.28128051757812, 1.3118324279785156]"
1549702417887860595,,[],0,"[101.28128051757812, 1.3118324279785156]"
1549702417887878946,,[],0,"[101.36334991455078, 1.3118324279785156]"
1549702417887921948,,[],0,"[101.36334991455078, 1.3149060010910034]"
1549702417887929003,,[],0,"[101.36334991455078, 1.3149060010910034]"
1549702417887942291,,[],0,"[101.36334991455078, 1.2998617887496948]"
1549702417887975362,,[],0,"[101.36334991455078, 1.2998617887496948]"
1549702417887981018,,[],0,"[101.36334991455078, 1.2998617887496948]"
1549702417887994527,,[],0,"[101.36334991455078, 1.3199207782745361]"
1549702417888015364,,[],0,"[101.36334991455078, 1.3199207782745361]"
1549702417888021550,,[],0,"[101.36334991455078, 1.3116706609725952]"
1549702417888026440,,[],0,"[101.36334991455078, 1.3116706609725952]"
1549702417888048477,,[],0,"[101.36334991455078, 1.2998617887496948]"
1549702417888053029,,[],0,"[101.36334991455078, 1.2998617887496948]"
1549702417888073605,,[],0,"[101.36334991455078, 1.2998617887496948]"
1549702417888089113,,[],0,"[101.36334991455078, 1.3142589330673218]"
1549702417888096484,,[],0,"[101.36334991455078, 1.3142589330673218]"
1549702417888102381,,[],0,"[101.36334991455078, 1.3142589330673218]"
1549702417888110277,,[],0,"[101.36334991455078, 1.3048765659332275]"
1549702417888184150,,[],0,"[101.36334991455078, 1.268155574798584]"
1549702417888202457,,[],0,"[101.36334991455078, 1.2919352054595947]"
1549702417888208192,,[],0,"[101.36334991455078, 1.2919352054595947]"
1549702417888652253,,[],0,"[101.36334991455078, 1.2919352054595947]"
1549702417888752147,,[],0,"[101.36334991455078, 1.2919352054595947]"
1549702417888959634,,[],0,"[101.36334991455078, 1.2919352054595947]"
1549702417889469392,,[],0,"[101.36334991455078, 1.3009941577911377]"
1549702417889486911,,[],0,"[101.36334991455078, 1.2864351272583008]"
1549702417889667103,,[],0,"[101.20243835449219, 1.2773761749267578]"
1549702417889680277,,[],0,"[101.20243835449219, 1.2773761749267578]"
1549702417889875842,,[],0,"[101.20243835449219, 1.2611995935440063]"
1549702417890273487,,[],0,"[101.20243835449219, 1.2639496326446533]"
1549702417890576079,,[],0,"[101.20243835449219, 1.2639496326446533]"
1549702417890737454,,[],0,"[101.20243835449219, 1.3123177289962769]"
1549702417890983912,,[],0,"[101.20243835449219, 1.3066558837890625]"
1549702417891155538,,[],0,"[101.20243835449219, 1.3066558837890625]"
1549702417891252633,,[],0,"[101.20243835449219, 1.2935528755187988]"
1549702417891811913,,[],0,"[101.20243835449219, 1.2823909521102905]"
1549702417892039974,,[],0,"[101.20243835449219, 1.2823909521102905]"
1549702417892170181,,[],0,"[101.20243835449219, 1.2972735166549683]"
1549702417892183158,,[],0,"[101.20243835449219, 1.2972735166549683]"
1549702417892334058,,[],0,"[101.20243835449219, 1.2480964660644531]"
1549702417892624605,,[],0,"[101.20243835449219, 1.2480964660644531]"
1549702417893784968,,[],0,"[101.20243835449219, 1.2480964660644531]"
1549702417894503671,,[],0,"[101.20243835449219, 1.261846661567688]"
1549702417894755830,,[],0,"[101.20243835449219, 1.2862733602523804]"
1549702417895389356,,[],0,"[101.20243835449219, 1.2665379047393799]"
1549702417895632778,,[],0,"[101.20243835449219, 1.2794791460037231]"
1549702417895876801,,[],0,"[101.20243835449219, 1.2794791460037231]"
1549702417896173357,,[],0,"[101.20243835449219, 1.3278473615646362]"
1549702417896204853,,[],0,"[101.20243835449219, 1.3278473615646362]"
1549702417896212573,,[],0,"[101.20243835449219, 1.3568035364151]"
1549702417896235001,,[],0,"[101.20243835449219, 1.2954940795898438]"
1549702417896512975,,[],0,"[101.20243835449219, 1.2954940795898438]"
1549702417896599959,,[],0,"[101.20243835449219, 1.2600672245025635]"
1549702417896768799,,[],0,"[101.20243835449219, 1.2600672245025635]"
1549702417897162488,,[],0,"[101.20243835449219, 1.2600672245025635]"
1549702417897646356,,[],0,"[101.12348937988281, 1.2430816888809204]"
1549702417898121867,,[],0,"[101.12348937988281, 1.2430816888809204]"
1549702417898315589,,[],0,"[101.12348937988281, 1.2568318843841553]"
1549702417898807859,,[],0,"[101.12348937988281, 1.2780232429504395]"
1549702417899005313,,[],0,"[101.12348937988281, 1.3359357118606567]"
1549702417899162805,,[],0,"[101.12348937988281, 1.2844939231872559]"
1549702417899545882,,[],0,"[101.12348937988281, 1.2422728538513184]"
1549702417899563700,,[],0,"[101.12348937988281, 1.2422728538513184]"
1549702417899872608,,[],0,"[101.12348937988281, 1.2422728538513184]"
1549702417899895967,,[],0,"[101.12348937988281, 1.2961411476135254]"
1549702417900060941,,[],0,"[101.12348937988281, 1.277861475944519]"
1549702417900982817,,[],0,"[101.12348937988281, 1.319111943244934]"
1549702417900997723,,[],0,"[101.12348937988281, 1.319111943244934]"
1549702417901152493,,[],0,"[101.12348937988281, 1.319111943244934]"
1549702417901698094,,[],0,"[101.12348937988281, 1.3144207000732422]"
1549702417901712415,,[],0,"[101.12348937988281, 1.3144207000732422]"
1549702417901913721,,[],0,"[101.12348937988281, 1.2493906021118164]"
1549702417901978909,,[],0,"[101.12348937988281, 1.2493906021118164]"
1549702417902447223,,[],0,"[101.12348937988281, 1.2493906021118164]"
1549702417902460192,,[],0,"[101.12348937988281, 1.2461552619934082]"
1549702417902465323,,[],0,"[101.12348937988281, 1.2461552619934082]"
1549702417902602499,,[],0,"[101.12348937988281, 1.2461552619934082]"
1549702417902943336,,[],0,"[101.12348937988281, 1.2461552619934082]"
1549702417903178318,,[],0,"[101.12348937988281, 1.2461552619934082]"
1549702417904151985,,[],0,"[101.12348937988281, 1.2461552619934082]"
1549702417904170323,,[],0,"[101.12348937988281, 1.2461552619934082]"
1549702417904267521,,[],0,"[101.12348937988281, 1.2461552619934082]"
1549702417904304031,,[],0,"[101.12348937988281, 1.2461552619934082]"
1549702417904309770,,[],0,"[101.12348937988281, 1.2649202346801758]"
1549702417904314619,,[],0,"[101.12348937988281, 1.2649202346801758]"
1549702417904340758,,[],0,"[101.12348937988281, 1.2649202346801758]"
1549702417904347824,,[],0,"[101.12348937988281, 1.2649202346801758]"
1549702417904353404,,[],0,"[101.12348937988281, 1.2649202346801758]"
1549702417904360354,,[],0,"[101.12348937988281, 1.2513318061828613]"
1549702417904396394,,[],0,"[101.12348937988281, 1.2514935731887817]"
1549702417904408654,,[],0,"[101.12348937988281, 1.3348033428192139]"
1549702417904418153,,[],0,"[101.12348937988281, 1.3348033428192139]"
1549702417904481019,,[],0,"[101.12348937988281, 1.3348033428192139]"
1549702417904491360,,[],0,"[101.12348937988281, 1.3348033428192139]"
1549702417904521571,,[],0,"[101.12348937988281, 1.2505229711532593]"
1549702417904526800,,[],0,"[101.12348937988281, 1.2505229711532593]"
1549702417904550505,,[],0,"[101.12348937988281, 1.2505229711532593]"
1549702417904612845,,[],0,"[101.12348937988281, 1.3200825452804565]"
1549702417904848507,,[],0,"[101.12348937988281, 1.3200825452804565]"
1549702417905056718,,[],0,"[101.12348937988281, 1.3037441968917847]"
1549702417905425439,,[],0,"[101.12348937988281, 1.3323768377304077]"
1549702417905599838,,[],0,"[101.12348937988281, 1.3323768377304077]"
1549702417905670334,,[],0,"[101.12348937988281, 1.3225090503692627]"
1549702417905800597,,[],0,"[101.12348937988281, 1.3225090503692627]"
1549702417905847971,,[],0,"[101.12348937988281, 1.376700758934021]"
1549702417906533590,,[],0,"[101.12348937988281, 1.43137788772583]"
1549702417906977609,,[],0,"[101.12348937988281, 1.2180079221725464]"
1549702417907267708,,[],0,"[101.12348937988281, 1.2180079221725464]"
1549702417907576965,,[],0,"[101.12348937988281, 1.28611159324646]"
1549702417907666771,,[],0,"[101.12348937988281, 1.339818000793457]"
1549702417907999267,,[],0,"[101.12348937988281, 1.335288643836975]"
1549702417908176792,,[],0,"[101.12348937988281, 1.335288643836975]"
1549702417908271975,,[],0,"[101.12348937988281, 1.4048480987548828]"
1549702417908707807,,[],0,"[101.12348937988281, 1.4048480987548828]"
1549702417908855118,,[],0,"[101.12348937988281, 1.4048480987548828]"
1549702417908999530,,[],0,"[101.12348937988281, 1.4048480987548828]"
1549702417909610258,,[],0,"[101.04444122314453, 1.4048480987548828]"
1549702417909895717,,[],0,"[101.04444122314453, 1.2744643688201904]"
1549702417910110874,,[],0,"[101.04444122314453, 1.2458317279815674]"
1549702417910280498,,[],0,"[101.04444122314453, 1.2458317279815674]"
1549702417910332020,,[],0,"[101.04444122314453, 1.3451563119888306]"
1549702417910343040,,[],0,"[101.04444122314453, 1.2964646816253662]"
1549702417910381527,,[],0,"[101.04444122314453, 1.2964646816253662]"
1549702417910711848,,[],0,"[101.04444122314453, 1.1722280979156494]"
1549702417910932499,,[],0,"[101.04444122314453, 1.3236414194107056]"
1549702417911187095,,[],0,"[101.04444122314453, 1.397245168685913]"
1549702417911518960,,[],0,"[101.04444122314453, 1.397245168685913]"
1549702417911714757,,[],0,"[101.04444122314453, 1.397245168685913]"
1549702417912100331,,[],0,"[101.04444122314453, 1.397245168685913]"
1549702417912331706,,[],0,"[101.04444122314453, 1.2844939231872559]"
1549702417912592830,,[],0,"[101.04444122314453, 1.3792890310287476]"
1549702417912605681,,[],0,"[101.04444122314453, 1.3852744102478027]"
1549702417912630189,,[],0,"[101.04444122314453, 1.3852744102478027]"
1549702417913012691,,[],0,"[101.04444122314453, 1.2838468551635742]"
1549702417913353016,,[],0,"[101.04444122314453, 1.2838468551635742]"
1549702417913463281,,[],0,"[101.04444122314453, 1.2537583112716675]"
1549702417913975341,,[],0,"[100.88363647460938, 1.2550524473190308]"
1549702417914387176,,[],0,"[100.88363647460938, 1.2864351272583008]"
1549702417914446116,,[],0,"[100.88363647460938, 1.2864351272583008]"
1549702417914569985,,[],0,"[100.88363647460938, 1.2864351272583008]"
1549702417914833374,,[],0,"[100.88363647460938, 1.2864351272583008]"
1549702417915019114,,[],0,"[100.88363647460938, 1.3800978660583496]"
1549702417915033404,,[],0,"[100.88363647460938, 1.3800978660583496]"
1549702417915062062,,[],0,"[100.88363647460938, 1.2534347772598267]"
1549702417915285910,,[],0,"[100.88363647460938, 1.2440522909164429]"
1549702417915933332,,[],0,"[100.88363647460938, 1.2440522909164429]"
1549702417916252204,,[],0,"[100.88363647460938, 1.2440522909164429]"
1549702417916771032,,[],0,"[100.88363647460938, 1.2440522909164429]"
1549702417917006505,,[],0,"[100.88363647460938, 1.2807732820510864]"
1549702417917423744,,[],0,"[100.88363647460938, 1.2807732820510864]"
1549702417917755390,,[],0,"[100.88363647460938, 1.3318915367126465]"
1549702417917978971,,[],0,"[100.88363647460938, 1.3153913021087646]"
1549702417918074264,,[],0,"[100.88363647460938, 1.3153913021087646]"
1549702417918164631,,[],0,"[100.88363647460938, 1.3153913021087646]"
1549702417918226326,,[],0,"[100.88363647460938, 1.3153913021087646]"
1549702417918479583,,[],0,"[100.88363647460938, 1.3153913021087646]"
1549702417919095328,,[],0,"[100.88363647460938, 1.3153913021087646]"
1549702417919121252,,[],0,"[100.88363647460938, 1.3153913021087646]"
1549702417919136121,,[],0,"[100.88363647460938, 1.229331612586975]"
1549702417919204974,,[],0,"[100.88363647460938, 1.3272002935409546]"
1549702417919280720,,[],0,"[100.88363647460938, 1.3272002935409546]"
1549702417919488541,,[],0,"[100.88363647460938, 1.318303108215332]"
1549702417919503516,,[],0,"[100.88363647460938, 1.4069510698318481]"
1549702417919511014,,[],0,"[100.88363647460938, 1.4069510698318481]"
1549702417919660301,,[],0,"[100.88363647460938, 1.4069510698318481]"
