%time,field.layout.data_offset,field.data0,field.data1
1547109940409424854,0,99.0031433105,-138.139480591
1547109940415907517,0,99.0031433105,-138.139480591
1547109940422629099,0,98.9629669189,-137.892105103
1547109940429800961,0,98.9629669189,-137.892105103
1547109940436137362,0,98.9629669189,-138.039474487
1547109940442830463,0,98.9629669189,-138.168426514
1547109940449332915,0,98.9629669189,-138.168426514
1547109940455971225,0,98.9629669189,-138.002624512
1547109940462549341,0,98.9629669189,-138.039474487
1547109940469714597,0,98.9629669189,-138.039474487
1547109940476148603,0,98.9227905273,-138.252624512
1547109940482486888,0,98.9227905273,-138.307891846
1547109940489543582,0,98.9227905273,-138.307891846
1547109940499808778,0,98.9629669189,-138.244735718
1547109940502875757,0,98.9227905273,-138.244735718
1547109940509370915,0,98.9629669189,-138.171051025
1547109940515905720,0,98.9227905273,-138.376312256
1547109940522951257,0,98.9227905273,-138.376312256
1547109940529180626,0,99.0031433105,-138.571060181
1547109940535729281,0,98.9629669189,-138.884216309
1547109940542687596,0,98.8434906006,-138.884216309
1547109940549363686,0,98.9629669189,-138.855270386
1547109940556473070,0,98.9227905273,-138.855270386
1547109940562676250,0,98.9629669189,-138.523681641
1547109940569532785,0,98.9629669189,-138.38684082
1547109940576375274,0,98.9629669189,-138.38684082
1547109940582804737,0,98.8033599854,-138.426315308
